tier_id	participant	start_time3	start_time2	start_time1	end_time3	end_time2	end_time1	content
P128_Leo_Check	P128	00:03:23.160	203.16	203160	00:03:32.770	212.77	212770	00:00:09.610	9.61	9610	I I my vote would be on the top would be monsters 'cause that stuff came. Actually I'm aware 'cause the first thing that came to my mind it was an earthquake so I don't know.
P128_Leo_Check	P128	00:03:32.770	212.77	212770	00:03:34.300	214.3	214300	00:00:01.530	1.53	1530	
P128_Leo_Check	P128	00:03:34.300	214.3	214300	00:03:39.380	219.38	219380	00:00:05.080	5.08	5080	You know there's 2012 type of film that they run away from cold or something stupid.
P128_Leo_Check	P128	00:03:39.380	219.38	219380	00:03:40.500	220.5	220500	00:00:01.120	1.12	1120	
P128_Leo_Check	P128	00:03:40.500	220.5	220500	00:03:45.630	225.63	225630	00:00:05.130	5.13	5130	Uhm, but uh $ yeah monsters, is is kind of probably the 1st.
P128_Leo_Check	P128	00:03:45.630	225.63	225630	00:03:46.570	226.57	226570	00:00:00.940	0.94	940	
P128_Leo_Check	P128	00:03:46.570	226.57	226570	00:03:48.840	228.84	228840	00:00:02.270	2.27	2270	Should come to my mind if I was.
P128_Leo_Check	P128	00:03:48.840	228.84	228840	00:03:53.910	233.91	233910	00:00:05.070	5.07	5070	
P128_Leo_Check	P128	00:03:53.910	233.91	233910	00:03:54.740	234.74	234740	00:00:00.830	0.83	830	Cops yeah.
P128_Leo_Check	P128	00:03:54.740	234.74	234740	00:04:06.630	246.63	246630	00:00:11.890	11.89	11890	
P128_Leo_Check	P128	00:04:06.630	246.63	246630	00:04:06.980	246.98	246980	00:00:00.350	0.35	350	Yeah.
P128_Leo_Check	P128	00:04:06.980	246.98	246980	00:04:26.651	266.651	266651	00:00:19.671	19.671	19671	
P128_Leo_Check	P128	00:04:26.651	266.651	266651	00:04:28.090	268.09	268090	00:00:01.439	1.439	1439	In a in a symphonic.
P128_Leo_Check	P128	00:04:28.090	268.09	268090	00:04:36.740	276.74	276740	00:00:08.650	8.65	8650	
P128_Leo_Check	P128	00:04:36.740	276.74	276740	00:04:37.570	277.57	277570	00:00:00.830	0.83	830	Cellos
P128_Leo_Check	P128	00:04:37.570	277.57	277570	00:04:39.130	279.13	279130	00:00:01.560	1.56	1560	
P128_Leo_Check	P128	00:04:39.130	279.13	279130	00:04:39.800	279.8	279800	00:00:00.670	0.67	670	drums.
P128_Leo_Check	P128	00:04:39.800	279.8	279800	00:04:53.590	293.59	293590	00:00:13.790	13.79	13790	
P128_Leo_Check	P128	00:04:53.590	293.59	293590	00:04:53.980	293.98	293980	00:00:00.390	0.39	390	Yeah.
P128_Leo_Check	P128	00:04:53.980	293.98	293980	00:04:56.710	296.71	296710	00:00:02.730	2.73	2730	
P128_Leo_Check	P128	00:04:56.710	296.71	296710	00:04:57.340	297.34	297340	00:00:00.630	0.63	630	Cello
P128_Leo_Check	P128	00:04:57.340	297.34	297340	00:05:06.260	306.26	306260	00:00:08.920	8.92	8920	
P128_Leo_Check	P128	00:05:06.260	306.26	306260	00:05:06.801	306.801	306801	00:00:00.541	0.541	541	Uhm #
P128_Leo_Check	P128	00:05:06.801	306.801	306801	00:05:07.320	307.32	307320	00:00:00.519	0.519	519	
P128_Leo_Check	P128	00:05:07.320	307.32	307320	00:05:08.160	308.16	308160	00:00:00.840	0.84	840	I see your point.
P128_Leo_Check	P128	00:05:08.160	308.16	308160	00:05:19.262	319.262	319262	00:00:11.102	11.102	11102	
P128_Leo_Check	P128	00:05:19.262	319.262	319262	00:05:20.051	320.051	320051	00:00:00.789	0.789	789	Uh #
P128_Leo_Check	P128	00:05:20.051	320.051	320051	00:05:23.870	323.87	323870	00:00:03.819	3.819	3819	
P128_Leo_Check	P128	00:05:23.870	323.87	323870	00:05:24.800	324.8	324800	00:00:00.930	0.93	930	I would I would.
P128_Leo_Check	P128	00:05:24.800	324.8	324800	00:05:26.270	326.27	326270	00:00:01.470	1.47	1470	
P128_Leo_Check	P128	00:05:26.270	326.27	326270	00:05:29.500	329.5	329500	00:00:03.230	3.23	3230	I would stick to violin, cello, drums.
P128_Leo_Check	P128	00:05:29.500	329.5	329500	00:05:31.280	331.28	331280	00:00:01.780	1.78	1780	
P128_Leo_Check	P128	00:05:31.280	331.28	331280	00:05:33.350	333.35	333350	00:00:02.070	2.07	2070	Because from violin is easy to go to cello.
P128_Leo_Check	P128	00:05:33.350	333.35	333350	00:05:34.760	334.76	334760	00:00:01.410	1.41	1410	
P128_Leo_Check	P128	00:05:34.760	334.76	334760	00:05:36.450	336.45	336450	00:00:01.690	1.69	1690	You know, if they kind of look the same.
P128_Leo_Check	P128	00:05:36.450	336.45	336450	00:05:40.070	340.07	340070	00:00:03.620	3.62	3620	
P128_Leo_Check	P128	00:05:40.070	340.07	340070	00:05:40.440	340.44	340440	00:00:00.370	0.37	370	The order.
P128_Leo_Check	P128	00:05:40.440	340.44	340440	00:05:42.260	342.26	342260	00:00:01.820	1.82	1820	
P128_Leo_Check	P128	00:05:42.260	342.26	342260	00:05:42.560	342.56	342560	00:00:00.300	0.3	300	Yep.
P128_Leo_Check	P128	00:05:42.560	342.56	342560	00:06:19.770	379.77	379770	00:00:37.210	37.21	37210	
P128_Leo_Check	P128	00:06:19.770	379.77	379770	00:06:20.290	380.29	380290	00:00:00.520	0.52	520	Taxi.
P128_Leo_Check	P128	00:06:20.290	380.29	380290	00:06:30.350	390.35	390350	00:00:10.060	10.06	10060	
P128_Leo_Check	P128	00:06:30.350	390.35	390350	00:06:31.720	391.72	391720	00:00:01.370	1.37	1370	Oh $ and planes yeah.
P128_Leo_Check	P128	00:06:31.720	391.72	391720	00:06:33.379	393.379	393379	00:00:01.659	1.659	1659	
P128_Leo_Check	P128	00:06:33.379	393.379	393379	00:06:33.790	393.79	393790	00:00:00.411	0.411	411	Uhm $
P128_Leo_Check	P128	00:06:33.790	393.79	393790	00:06:39.250	399.25	399250	00:00:05.460	5.46	5460	
P128_Leo_Check	P128	00:06:39.250	399.25	399250	00:06:40.260	400.26	400260	00:00:01.010	1.01	1010	I'd say in the pub.
P128_Leo_Check	P128	00:06:40.260	400.26	400260	00:06:43.280	403.28	403280	00:00:03.020	3.02	3020	
P128_Leo_Check	P128	00:06:43.280	403.28	403280	00:06:43.965	403.965	403965	00:00:00.685	0.685	685	It's not.
P128_Leo_Check	P128	00:06:43.965	403.965	403965	00:06:49.516	409.516	409516	00:00:05.551	5.551	5551	
P128_Leo_Check	P128	00:06:49.516	409.516	409516	00:06:50.080	410.08	410080	00:00:00.564	0.564	564	The hospital.
P128_Leo_Check	P128	00:06:50.080	410.08	410080	00:06:58.900	418.9	418900	00:00:08.820	8.82	8820	
P128_Leo_Check	P128	00:06:58.900	418.9	418900	00:06:59.510	419.51	419510	00:00:00.610	0.61	610	School.
P128_Leo_Check	P128	00:06:59.510	419.51	419510	00:07:11.570	431.57	431570	00:00:12.060	12.06	12060	
P128_Leo_Check	P128	00:07:11.570	431.57	431570	00:07:11.960	431.96	431960	00:00:00.390	0.39	390	Yeah.
P128_Leo_Check	P128	00:07:11.960	431.96	431960	00:07:17.780	437.78	437780	00:00:05.820	5.82	5820	
P128_Leo_Check	P128	00:07:17.780	437.78	437780	00:07:23.810	443.81	443810	00:00:06.030	6.03	6030	In reality, it should be the top. I don't know. Sure lot of people are conscious of hospital infections.
P128_Leo_Check	P128	00:07:23.810	443.81	443810	00:07:26.420	446.42	446420	00:00:02.610	2.61	2610	
P128_Leo_Check	P128	00:07:26.420	446.42	446420	00:07:26.890	446.89	446890	00:00:00.470	0.47	470	You know?
P128_Leo_Check	P128	00:07:26.890	446.89	446890	00:07:38.170	458.17	458170	00:00:11.280	11.28	11280	
P128_Leo_Check	P128	00:07:38.170	458.17	458170	00:07:41.560	461.56	461560	00:00:03.390	3.39	3390	School, what we were say trains no. The Luas.
P128_Leo_Check	P128	00:07:41.560	461.56	461560	00:07:45.090	465.09	465090	00:00:03.530	3.53	3530	
P128_Leo_Check	P128	00:07:45.090	465.09	465090	00:07:45.730	465.73	465730	00:00:00.640	0.64	640	Is plane.
P128_Leo_Check	P128	00:07:45.730	465.73	465730	00:07:54.150	474.15	474150	00:00:08.420	8.42	8420	
P128_Leo_Check	P128	00:07:54.150	474.15	474150	00:07:55.700	475.7	475700	00:00:01.550	1.55	1550	Hospital school plane. I am alright.
P128_Leo_Check	P128	00:07:55.700	475.7	475700	00:08:15.326	495.326	495326	00:00:19.626	19.626	19626	
P128_Leo_Check	P128	00:08:15.326	495.326	495326	00:08:15.785	495.785	495785	00:00:00.459	0.459	459	Yep.
P128_Leo_Check	P128	00:08:15.785	495.785	495785	00:08:35.109	515.109	515109	00:00:19.324	19.324	19324	
P128_Leo_Check	P128	00:08:35.109	515.109	515109	00:08:35.431	515.431	515431	00:00:00.322	0.322	322	Uh #
P128_Leo_Check	P128	00:08:35.431	515.431	515431	00:08:36.295	516.295	516295	00:00:00.864	0.864	864	
P128_Leo_Check	P128	00:08:36.295	516.295	516295	00:08:36.617	516.617	516617	00:00:00.322	0.322	322	Uhm $
P128_Leo_Check	P128	00:08:36.617	516.617	516617	00:08:36.690	516.69	516690	00:00:00.073	0.073	73	
P128_Leo_Check	P128	00:08:36.690	516.69	516690	00:08:38.780	518.78	518780	00:00:02.090	2.09	2090	Something that you don't learn in school.
P128_Leo_Check	P128	00:08:38.780	518.78	518780	00:08:41.300	521.3	521300	00:00:02.520	2.52	2520	
P128_Leo_Check	P128	00:08:41.300	521.3	521300	00:08:41.860	521.86	521860	00:00:00.560	0.56	560	Manners.
P128_Leo_Check	P128	00:08:41.860	521.86	521860	00:08:50.540	530.54	530540	00:00:08.680	8.68	8680	
P128_Leo_Check	P128	00:08:50.540	530.54	530540	00:08:51.100	531.1	531100	00:00:00.560	0.56	560	Money.
P128_Leo_Check	P128	00:08:51.100	531.1	531100	00:09:13.470	553.47	553470	00:00:22.370	22.37	22370	
P128_Leo_Check	P128	00:09:13.470	553.47	553470	00:09:14.140	554.14	554140	00:00:00.670	0.67	670	Budgeting.
P128_Leo_Check	P128	00:09:14.140	554.14	554140	00:09:19.005	559.005	559005	00:00:04.865	4.865	4865	
P128_Leo_Check	P128	00:09:19.005	559.005	559005	00:09:20.060	560.06	560060	00:00:01.055	1.055	1055	Is it like budgeting?
P128_Leo_Check	P128	00:09:20.060	560.06	560060	00:09:36.290	576.29	576290	00:00:16.230	16.23	16230	
P128_Leo_Check	P128	00:09:36.290	576.29	576290	00:09:37.240	577.24	577240	00:00:00.950	0.95	950	Right then.
P128_Leo_Check	P128	00:09:37.240	577.24	577240	00:09:37.930	577.93	577930	00:00:00.690	0.69	690	
P128_Leo_Check	P128	00:09:37.930	577.93	577930	00:09:39.120	579.12	579120	00:00:01.190	1.19	1190	Budgeting wasn't.
P128_Leo_Check	P128	00:09:39.120	579.12	579120	00:09:40.870	580.87	580870	00:00:01.750	1.75	1750	
P128_Leo_Check	P128	00:09:40.870	580.87	580870	00:09:41.470	581.47	581470	00:00:00.600	0.6	600	OK, so.
P128_Leo_Check	P128	00:09:41.470	581.47	581470	00:10:28.780	628.78	628780	00:00:47.310	47.31	47310	
P128_Leo_Check	P128	00:10:28.780	628.78	628780	00:10:29.610	629.61	629610	00:00:00.830	0.83	830	It's a good one though.
P128_Leo_Check	P128	00:10:29.610	629.61	629610	00:10:30.785	630.785	630785	00:00:01.175	1.175	1175	
P128_Leo_Check	P128	00:10:30.785	630.785	630785	00:10:31.265	631.265	631265	00:00:00.480	0.48	480	Uh #
P128_Leo_Check	P128	00:10:31.265	631.265	631265	00:10:32.690	632.69	632690	00:00:01.425	1.425	1425	
P128_Leo_Check	P128	00:10:32.690	632.69	632690	00:10:33.670	633.67	633670	00:00:00.980	0.98	980	Fixing things.
P128_Leo_Check	P128	00:10:33.670	633.67	633670	00:10:37.480	637.48	637480	00:00:03.810	3.81	3810	
P128_Leo_Check	P128	00:10:37.480	637.48	637480	00:10:37.950	637.95	637950	00:00:00.470	0.47	470	No.
P128_Leo_Check	P128	00:10:37.950	637.95	637950	00:10:40.040	640.04	640040	00:00:02.090	2.09	2090	
P128_Leo_Check	P128	00:10:40.040	640.04	640040	00:10:40.510	640.51	640510	00:00:00.470	0.47	470	Yeah.
P128_Leo_Check	P128	00:10:40.510	640.51	640510	00:10:43.220	643.22	643220	00:00:02.710	2.71	2710	
P128_Leo_Check	P128	00:10:43.220	643.22	643220	00:10:43.990	643.99	643990	00:00:00.770	0.77	770	Parenting.
P128_Leo_Check	P128	00:10:43.990	643.99	643990	00:10:50.750	650.75	650750	00:00:06.760	6.76	6760	
P128_Leo_Check	P128	00:10:50.750	650.75	650750	00:10:51.170	651.17	651170	00:00:00.420	0.42	420	Who?
P128_Leo_Check	P128	00:10:51.170	651.17	651170	00:10:52.800	652.8	652800	00:00:01.630	1.63	1630	
P128_Leo_Check	P128	00:10:52.800	652.8	652800	00:10:53.890	653.89	653890	00:00:01.090	1.09	1090	Was it in the list?
P128_Leo_Check	P128	00:10:53.890	653.89	653890	00:10:55.820	655.82	655820	00:00:01.930	1.93	1930	
P128_Leo_Check	P128	00:10:55.820	655.82	655820	00:10:56.218	656.218	656218	00:00:00.398	0.398	398	U #
P128_Leo_Check	P128	00:10:56.218	656.218	656218	00:11:07.176	667.176	667176	00:00:10.958	10.958	10958	
P128_Leo_Check	P128	00:11:07.176	667.176	667176	00:11:07.560	667.56	667560	00:00:00.384	0.384	384	I'd probably
P128_Leo_Check	P128	00:11:07.560	667.56	667560	00:11:07.920	667.92	667920	00:00:00.360	0.36	360	
P128_Leo_Check	P128	00:11:07.920	667.92	667920	00:11:08.360	668.36	668360	00:00:00.440	0.44	440	Does it?
P128_Leo_Check	P128	00:11:08.360	668.36	668360	00:11:11.720	671.72	671720	00:00:03.360	3.36	3360	
P128_Leo_Check	P128	00:11:11.720	671.72	671720	00:11:12.090	672.09	672090	00:00:00.370	0.37	370	Sorry?
P128_Leo_Check	P128	00:11:12.090	672.09	672090	00:11:16.760	676.76	676760	00:00:04.670	4.67	4670	
P128_Leo_Check	P128	00:11:16.760	676.76	676760	00:11:18.390	678.39	678390	00:00:01.630	1.63	1630	Oh # yes, parenting.
P128_Leo_Check	P128	00:11:18.390	678.39	678390	00:11:18.473	678.473	678473	00:00:00.083	0.083	83	
P128_Leo_Check	P128	00:11:18.473	678.473	678473	00:11:18.713	678.713	678713	00:00:00.240	0.24	240	yeah
P128_Leo_Check	P128	00:11:18.713	678.713	678713	00:11:22.960	682.96	682960	00:00:04.247	4.247	4247	
P128_Leo_Check	P128	00:11:22.960	682.96	682960	00:11:28.010	688.01	688010	00:00:05.050	5.05	5050	Is it, go from parenting to manners is easy as well. It's like going from violin to cello.
P128_Leo_Check	P128	00:11:28.010	688.01	688010	00:11:29.600	689.6	689600	00:00:01.590	1.59	1590	
P128_Leo_Check	P128	00:11:29.600	689.6	689600	00:11:30.930	690.93	690930	00:00:01.330	1.33	1330	You know their relationship.
P128_Leo_Check	P128	00:11:30.930	690.93	690930	00:11:34.450	694.45	694450	00:00:03.520	3.52	3520	
P128_Leo_Check	P128	00:11:34.450	694.45	694450	00:11:37.570	697.57	697570	00:00:03.120	3.12	3120	So we were saying parenting manners.
P128_Leo_Check	P128	00:11:37.570	697.57	697570	00:11:47.930	707.93	707930	00:00:10.360	10.36	10360	
P128_Leo_Check	P128	00:11:47.930	707.93	707930	00:11:48.520	708.52	708520	00:00:00.590	0.59	590	Nice.
P128_Leo_Check	P128	00:11:48.520	708.52	708520	00:11:53.100	713.1	713100	00:00:04.580	4.58	4580	
P128_Leo_Check	P128	00:11:53.100	713.1	713100	00:11:53.710	713.71	713710	00:00:00.610	0.61	610	Combos.
P128_Leo_Check	P128	00:11:53.710	713.71	713710	00:11:54.730	714.73	714730	00:00:01.020	1.02	1020	
P128_Leo_Check	P128	00:11:54.730	714.73	714730	00:11:55.420	715.42	715420	00:00:00.690	0.69	690	we can do this.
P128_Leo_Check	P128	00:11:55.420	715.42	715420	00:11:58.010	718.01	718010	00:00:02.590	2.59	2590	
P128_Leo_Check	P128	00:11:58.010	718.01	718010	00:11:59.150	719.15	719150	00:00:01.140	1.14	1140	No go competitive.
P128_Leo_Check	P128	00:11:59.150	719.15	719150	00:12:04.790	724.79	724790	00:00:05.640	5.64	5640	
P128_Leo_Check	P128	00:12:04.790	724.79	724790	00:12:05.260	725.26	725260	00:00:00.470	0.47	470	Cut.
P128_Leo_Check	P128	00:12:05.260	725.26	725260	00:12:27.790	747.79	747790	00:00:22.530	22.53	22530	
P128_Leo_Check	P128	00:12:27.790	747.79	747790	00:12:28.260	748.26	748260	00:00:00.470	0.47	470	Meat.
P128_Leo_Check	P128	00:12:28.260	748.26	748260	00:12:36.940	756.94	756940	00:00:08.680	8.68	8680	
P128_Leo_Check	P128	00:12:36.940	756.94	756940	00:12:39.970	759.97	759970	00:00:03.030	3.03	3030	I'm Argentinian and everything is around meat for me.
P128_Leo_Check	P128	00:12:39.970	759.97	759970	00:12:45.540	765.54	765540	00:00:05.570	5.57	5570	
P128_Leo_Check	P128	00:12:45.540	765.54	765540	00:12:45.980	765.98	765980	00:00:00.440	0.44	440	Yeah.
P128_Leo_Check	P128	00:12:45.980	765.98	765980	00:12:48.980	768.98	768980	00:00:03.000	3.0	3000	
P128_Leo_Check	P128	00:12:48.980	768.98	768980	00:12:49.370	769.37	769370	00:00:00.390	0.39	390	Yeah.
P128_Leo_Check	P128	00:12:49.370	769.37	769370	00:12:56.340	776.34	776340	00:00:06.970	6.97	6970	
P128_Leo_Check	P128	00:12:56.340	776.34	776340	00:12:56.980	776.98	776980	00:00:00.640	0.64	640	But this isn't.
P128_Leo_Check	P128	00:12:56.980	776.98	776980	00:12:59.180	779.18	779180	00:00:02.200	2.2	2200	
P128_Leo_Check	P128	00:12:59.180	779.18	779180	00:13:05.150	785.15	785150	00:00:05.970	5.97	5970	And parents parents see kids, cutting kid kids cutting doing stuff for school with it.
P128_Leo_Check	P128	00:13:05.150	785.15	785150	00:13:13.134	793.134	793134	00:00:07.984	7.984	7984	
P128_Leo_Check	P128	00:13:13.134	793.134	793134	00:13:13.490	793.49	793490	00:00:00.356	0.356	356	Uhm #
P128_Leo_Check	P128	00:13:13.490	793.49	793490	00:13:19.600	799.6	799600	00:00:06.110	6.11	6110	
P128_Leo_Check	P128	00:13:19.600	799.6	799600	00:13:24.050	804.05	804050	00:00:04.450	4.45	4450	Meat paper, I'll go paper meat, but I'll I'll go with it.
P128_Leo_Check	P128	00:13:24.050	804.05	804050	00:13:45.254	825.254	825254	00:00:21.204	21.204	21204	
P128_Leo_Check	P128	00:13:45.254	825.254	825254	00:13:51.990	831.99	831990	00:00:06.736	6.736	6736	But It's I'd say I think going from cutting hair with scissors you know to cutting paper with scissors.
P128_Leo_Check	P128	00:13:51.990	831.99	831990	00:13:55.845	835.845	835845	00:00:03.855	3.855	3855	
P128_Leo_Check	P128	00:13:55.845	835.845	835845	00:13:56.318	836.318	836318	00:00:00.473	0.473	473	Uhm #
P128_Leo_Check	P128	00:13:56.318	836.318	836318	00:14:05.600	845.6	845600	00:00:09.282	9.282	9282	
P128_Leo_Check	P128	00:14:05.600	845.6	845600	00:14:08.520	848.52	848520	00:00:02.920	2.92	2920	I will go with that order anyway if you're OK with it.
P128_Leo_Check	P128	00:14:08.520	848.52	848520	00:14:19.660	859.66	859660	00:00:11.140	11.14	11140	
P128_Leo_Check	P128	00:14:19.660	859.66	859660	00:14:20.330	860.33	860330	00:00:00.670	0.67	670	Yes.
P128_Leo_Check	P128	00:14:20.330	860.33	860330	00:14:31.010	871.01	871010	00:00:10.680	10.68	10680	
P128_Leo_Check	P128	00:14:31.010	871.01	871010	00:14:31.640	871.64	871640	00:00:00.630	0.63	630	No worries.
P128_Leo_Para	P128	00:00:00.000	0.0	0	00:00:59.428	59.428	59428	00:00:59.428	59.428	59428	
P128_Leo_Para	P128	00:00:59.428	59.428	59428	00:00:59.963	59.963	59963	00:00:00.535	0.535	535	cough
P128_Leo_Para	P128	00:00:59.963	59.963	59963	00:01:02.542	62.542	62542	00:00:02.579	2.579	2579	
P128_Leo_Para	P128	00:01:02.542	62.542	62542	00:01:02.847	62.847	62847	00:00:00.305	0.305	305	inhaling
P128_Leo_Para	P128	00:01:02.847	62.847	62847	00:01:30.280	90.28	90280	00:00:27.433	27.433	27433	
P128_Leo_Para	P128	00:01:30.280	90.28	90280	00:01:30.966	90.966	90966	00:00:00.686	0.686	686	cough
P128_Leo_Para	P128	00:01:30.966	90.966	90966	00:02:54.332	174.332	174332	00:01:23.366	83.366	83366	
P128_Leo_Para	P128	00:02:54.332	174.332	174332	00:02:55.340	175.34	175340	00:00:01.008	1.008	1008	cough
P128_Leo_Para	P128	00:02:55.340	175.34	175340	00:03:33.719	213.719	213719	00:00:38.379	38.379	38379	
P128_Leo_Para	P128	00:03:33.719	213.719	213719	00:03:34.226	214.226	214226	00:00:00.507	0.507	507	cough
P128_Leo_Para	P128	00:03:34.226	214.226	214226	00:04:07.376	247.376	247376	00:00:33.150	33.15	33150	
P128_Leo_Para	P128	00:04:07.376	247.376	247376	00:04:08.178	248.178	248178	00:00:00.802	0.802	802	cough
P128_Leo_Para	P128	00:04:08.178	248.178	248178	00:04:45.730	285.73	285730	00:00:37.552	37.552	37552	
P128_Leo_Para	P128	00:04:45.730	285.73	285730	00:04:46.710	286.71	286710	00:00:00.980	0.98	980	cough
P128_Leo_Para	P128	00:04:46.710	286.71	286710	00:06:09.228	369.228	369228	00:01:22.518	82.518	82518	
P128_Leo_Para	P128	00:06:09.228	369.228	369228	00:06:09.824	369.824	369824	00:00:00.596	0.596	596	cough
P128_Leo_Para	P128	00:06:09.824	369.824	369824	00:06:35.085	395.085	395085	00:00:25.261	25.261	25261	
P128_Leo_Para	P128	00:06:35.085	395.085	395085	00:06:35.552	395.552	395552	00:00:00.467	0.467	467	inhaling
P128_Leo_Para	P128	00:06:35.552	395.552	395552	00:07:12.267	432.267	432267	00:00:36.715	36.715	36715	
P128_Leo_Para	P128	00:07:12.267	432.267	432267	00:07:12.815	432.815	432815	00:00:00.548	0.548	548	cough
P128_Leo_Para	P128	00:07:12.815	432.815	432815	00:08:35.466	515.466	515466	00:01:22.651	82.651	82651	
P128_Leo_Para	P128	00:08:35.466	515.466	515466	00:08:35.822	515.822	515822	00:00:00.356	0.356	356	laughter
P128_Leo_Para	P128	00:08:35.822	515.822	515822	00:10:18.127	618.127	618127	00:01:42.305	102.305	102305	
P128_Leo_Para	P128	00:10:18.127	618.127	618127	00:10:19.402	619.402	619402	00:00:01.275	1.275	1275	cough
P128_Leo_Para	P128	00:10:19.402	619.402	619402	00:10:29.681	629.681	629681	00:00:10.279	10.279	10279	
P128_Leo_Para	P128	00:10:29.681	629.681	629681	00:10:30.703	630.703	630703	00:00:01.022	1.022	1022	inhaling
P128_Leo_Para	P128	00:10:30.703	630.703	630703	00:10:31.272	631.272	631272	00:00:00.569	0.569	569	
P128_Leo_Para	P128	00:10:31.272	631.272	631272	00:10:32.279	632.279	632279	00:00:01.007	1.007	1007	sigh
